1621438433 ; 90 ; 7 ; 290287 ; 140066902816512 ; 930 ; GOTRS
1621438433 ; 96 ; 8 ; 290287 ; 140066852460288 ; -1 ; IWANT
1621438433 ; 95 ; 2 ; 290287 ; 140066860852992 ; 940 ; GOTRS
1621438433 ; 91 ; 7 ; 290287 ; 140066894423808 ; 950 ; GOTRS
1621438433 ; 97 ; 1 ; 290287 ; 140066844067584 ; -1 ; IWANT
1621438433 ; 97 ; 1 ; 290287 ; 140066844067584 ; 960 ; GOTRS
1621438433 ; 98 ; 4 ; 290287 ; 140066835674880 ; -1 ; IWANT
1621438433 ; 92 ; 9 ; 290287 ; 140066886031104 ; 970 ; GOTRS
1621438433 ; 99 ; 3 ; 290287 ; 140066827282176 ; -1 ; IWANT
1621438433 ; 100 ; 1 ; 290287 ; 140066818889472 ; -1 ; IWANT
1621438433 ; 101 ; 2 ; 290287 ; 140066810496768 ; -1 ; IWANT
1621438433 ; 100 ; 1 ; 290287 ; 140066818889472 ; 980 ; GOTRS
1621438433 ; 98 ; 4 ; 290287 ; 140066835674880 ; 990 ; GOTRS
1621438433 ; 99 ; 3 ; 290287 ; 140066827282176 ; 1000 ; GOTRS
1621438433 ; 102 ; 3 ; 290287 ; 140066802104064 ; -1 ; IWANT
1621438433 ; 96 ; 8 ; 290287 ; 140066852460288 ; 1010 ; GOTRS
1621438433 ; 101 ; 2 ; 290287 ; 140066810496768 ; 1020 ; GOTRS
1621438433 ; 103 ; 2 ; 290287 ; 140066793711360 ; -1 ; IWANT
1621438433 ; 104 ; 9 ; 290287 ; 140066785318656 ; -1 ; IWANT
1621438433 ; 102 ; 3 ; 290287 ; 140066802104064 ; 1030 ; GOTRS
1621438433 ; 105 ; 4 ; 290287 ; 140066776925952 ; -1 ; IWANT
1621438433 ; 103 ; 2 ; 290287 ; 140066793711360 ; 1040 ; GOTRS
1621438433 ; 106 ; 6 ; 290287 ; 140066768533248 ; -1 ; IWANT
1621438433 ; 107 ; 3 ; 290287 ; 140066760140544 ; -1 ; IWANT
1621438433 ; 108 ; 7 ; 290287 ; 140066751747840 ; -1 ; IWANT
1621438433 ; 105 ; 4 ; 290287 ; 140066776925952 ; 1050 ; GOTRS
