1619689425; 132; 6; 38053; 140267306342144; 1330; TSKEX
1619689425; 132; 6; 38053; 140268493260544; 1330; TSKDN
1619689425; 138; 6; 38053; 140268493264704; -1; RECVD
1619689425; 131; 8; 38053; 140267314734848; 1340; TSKEX
1619689425; 131; 8; 38053; 140268493260544; 1340; TSKDN
1619689425; 139; 3; 38053; 140268493264704; -1; RECVD
1619689425; 137; 3; 38053; 140267264378624; 1350; TSKEX
1619689425; 137; 3; 38053; 140268493260544; 1350; TSKDN
1619689425; 140; 2; 38053; 140268493264704; -1; RECVD
1619689426; 134; 7; 38053; 140267289556736; 1360; TSKEX
1619689426; 134; 7; 38053; 140268493260544; 1360; TSKDN
1619689426; 135; 6; 38053; 140267281164032; 1370; TSKEX
1619689426; 135; 6; 38053; 140268493260544; 1370; TSKDN
1619689426; 136; 5; 38053; 140267272771328; 1380; TSKEX
1619689426; 136; 5; 38053; 140268493260544; 1380; TSKDN
1619689426; 141; 4; 38053; 140268493264704; -1; RECVD
1619689426; 139; 3; 38053; 140267247593216; 1390; TSKEX
1619689426; 140; 2; 38053; 140267239200512; 1400; TSKEX
1619689426; 139; 3; 38053; 140268493260544; 1390; TSKDN
1619689426; 140; 2; 38053; 140268493260544; 1400; TSKDN
1619689426; 142; 3; 38053; 140268493264704; -1; RECVD
1619689426; 143; 9; 38053; 140268493264704; -1; RECVD
1619689426; 138; 6; 38053; 140267255985920; 1410; TSKEX
1619689426; 138; 6; 38053; 140268493260544; 1410; TSKDN
1619689426; 144; 4; 38053; 140268493264704; -1; RECVD
1619689426; 141; 4; 38053; 140267230807808; 1420; TSKEX
1619689426; 141; 4; 38053; 140268493260544; 1420; TSKDN
1619689426; 142; 3; 38053; 140267222415104; 1430; TSKEX
1619689426; 142; 3; 38053; 140268493260544; 1430; TSKDN
1619689426; 145; 3; 38053; 140268493264704; -1; RECVD
1619689426; 146; 1; 38053; 140268493264704; -1; RECVD
1619689426; 146; 1; 38053; 140267188844288; 1440; TSKEX
1619689426; 146; 1; 38053; 140268493260544; 1440; TSKDN
1619689426; 147; 1; 38053; 140268493264704; -1; RECVD
1619689426; 144; 4; 38053; 140267205629696; 1450; TSKEX
1619689426; 144; 4; 38053; 140268493260544; 1450; TSKDN
1619689426; 145; 3; 38053; 140267197236992; 1460; TSKEX
1619689426; 145; 3; 38053; 140268493260544; 1460; TSKDN
1619689426; 148; 8; 38053; 140268493264704; -1; RECVD
1619689426; 147; 1; 38053; 140267180451584; 1470; TSKEX
1619689426; 147; 1; 38053; 140268493260544; 1470; TSKDN
1619689426; 149; 3; 38053; 140268493264704; -1; RECVD
1619689426; 150; 5; 38053; 140268493264704; -1; RECVD
1619689426; 151; 4; 38053; 140268493264704; -1; RECVD
1619689426; 143; 9; 38053; 140267214022400; 1480; TSKEX
1619689426; 143; 9; 38053; 140268493260544; 1480; TSKDN
1619689426; 149; 3; 38053; 140267163666176; 1490; TSKEX
